UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime,date,time
50,9122,9121,116.3168449416665,39.96448516666665,40033.3204050926,40033.3536342593,2009-08-08,07:41:23
50,9123,9122,116.31799700027939,39.96599668370575,40033.3765162037,40033.4080092593,2009-08-08,09:02:11
50,9125,9124,116.30752142764793,39.968451616433015,40033.4681712963,40033.4878125,2009-08-08,11:14:10
50,9126,-1,116.3168449401855,39.964485168457,40033.6537384259,40033.6869675926,2009-08-08,15:41:23
50,9128,9127,116.31009116539583,39.98165779847365,40033.7544907407,40033.7884375,2009-08-08,18:06:28
50,9131,9130,116.3098747815122,39.981313789969164,40035.1742361111,40035.272025463,2009-08-10,04:10:54
50,9133,9132,116.30547955175444,39.981858503947365,40035.4144675926,40035.4628819444,2009-08-10,09:56:50
50,9134,9133,116.30770255323718,39.98326005769906,40035.4628819444,40035.4992013889,2009-08-10,11:06:33
50,9137,9136,116.30547955161641,39.98185850444593,40035.7478009259,40035.7962152778,2009-08-10,17:56:50
50,9138,9137,116.30770255261517,39.98326005710391,40035.7962152778,40035.8325347222,2009-08-10,19:06:33
50,9139,9138,116.21775561835732,39.99161832363109,40035.8420717593,40035.8950462963,2009-08-10,20:12:35
50,9140,-1,116.18893503046147,39.99450999289743,40043.108912037,40043.1246875,2009-08-18,02:36:50
50,9141,9140,116.18716173213666,39.99341358421405,40043.1246875,40043.153599537,2009-08-18,02:59:33
50,9144,9143,116.17975694533561,39.989306049488036,40043.2979166667,40043.311875,2009-08-18,07:09:00
50,9145,9144,116.1867893526155,39.99278692262775,40043.3289814815,40043.3432291667,2009-08-18,07:53:44
50,9146,9145,116.1989794172742,39.9934314685764,40043.3767939815,40043.3960416667,2009-08-18,09:02:35
50,9147,-1,116.17185958949003,39.9904990196228,40043.5924189815,40043.6150115741,2009-08-18,14:13:05
50,9148,9147,116.17968453156664,39.98931229887562,40043.6311458333,40043.6451041667,2009-08-18,15:08:51
50,9149,9148,116.18678935252836,39.99278692259406,40043.6623148148,40043.6765625,2009-08-18,15:53:44
50,9150,9149,116.19897941748303,39.99343146880468,40043.7101273148,40043.729375,2009-08-18,17:02:35
50,9151,-1,116.30434767213735,39.875940002671776,40044.3000347222,40044.3383680556,2009-08-19,07:12:03
50,9152,-1,116.30434767162525,39.87594000255788,40044.6333680556,40044.6717013889,2009-08-19,15:12:03
50,9153,-1,116.30352831757574,39.953452890606066,40045.1023032407,40045.1260300926,2009-08-20,02:27:19
50,9155,-1,116.30352831753822,39.953452890569515,40045.4356365741,40045.4593634259,2009-08-20,10:27:19
50,9156,9155,116.2989118341814,40.04434378105297,40045.5081597222,40045.5496180556,2009-08-20,12:11:45
50,9158,9157,116.38254112254263,39.930717411587004,40046.362662037,40046.3809375,2009-08-21,08:42:14
50,9160,9159,116.38254112231083,39.93071741170113,40046.6959953704,40046.7142708333,2009-08-21,16:42:14
50,9161,-1,116.30397755788333,39.87525488136246,40047.0206018519,40047.1071759259,2009-08-22,00:29:40
50,9165,9164,116.40522296602572,39.908677272115405,40047.4058912037,40047.4215393519,2009-08-22,09:44:29
50,9166,9165,116.39222187335334,39.90656480424156,40047.4316782407,40047.464375,2009-08-22,10:21:37
50,9167,9166,116.36758249817817,39.910160049460174,40047.498287037,40047.5751041667,2009-08-22,11:57:32
50,9168,9167,116.35952938431383,39.9056252872549,40047.5826388889,40047.6063888889,2009-08-22,13:59:00
50,9170,9169,116.40429103486309,39.909679205287915,40047.7157523148,40047.739224537,2009-08-22,17:10:41
55,9490,-1,116.33005555555566,39.977011111111096,39294.4541550926,39294.5820601852,2007-07-31,10:53:59
55,9491,-1,116.32894583333325,39.9773,39295.1145949074,39295.1653587963,2007-08-01,02:45:01
55,9492,9491,116.30021111111098,39.98285555555555,39295.1924768519,39295.2829050926,2007-08-01,04:37:10
55,9493,9492,116.30985,39.98105833333332,39295.2933333333,39295.3269212963,2007-08-01,07:02:24
55,9494,-1,116.32958333333333,39.9761333333333,39297.4300925926,39297.6466782407,2007-08-03,10:19:20
55,9497,-1,116.3313066666664,39.97560666666665,39299.4727199074,39299.4880671296,2007-08-05,11:20:43
55,9501,9500,116.45370671296298,39.94971236111112,40780.0480671296,40780.0755439815,2011-08-25,01:09:13
55,9502,-1,116.32712197550592,39.97550074014911,40782.6019560185,40782.623912037,2011-08-27,14:26:49
55,9504,-1,116.331157732536,39.97470632023544,40788.4168402778,40788.5981481481,2011-09-02,10:00:15
55,9505,9504,116.33116418021304,39.97456634679243,40788.6062384259,40788.7956944444,2011-09-02,14:32:59
55,9506,-1,116.30755341807905,39.97643994350283,40816.3715625,40816.417974537,2011-09-30,08:55:03
55,9507,9506,116.60883729617305,40.055315431225864,40816.417974537,40816.5349652778,2011-09-30,10:01:53
55,9508,9507,116.61293079847914,40.05394768060839,40816.5349652778,40816.575474537,2011-09-30,12:50:21
54,9486,-1,116.274434,39.90632216129032,39984.5232523148,39984.5631712963,2009-06-20,12:33:29
54,9489,9488,116.30154923913042,39.983425597826084,39992.7932986111,39992.8289699074,2009-06-28,19:02:21
53,9484,-1,116.35098666666678,39.968013333333325,39574.0044328704,39574.022037037,2008-05-06,00:06:23
52,9254,-1,116.3876916666665,39.9609416666667,39504.1267361111,39504.1550810185,2008-02-26,03:02:30
52,9255,-1,116.30031428571428,39.98483333333331,39509.5198958333,39509.5372453704,2008-03-02,12:28:39
52,9256,9255,116.42614166666701,39.957025,39509.5412384259,39509.5772106481,2008-03-02,12:59:23
52,9257,9256,116.31059285714299,39.986990476190485,39509.5772106481,39509.5920486111,2008-03-02,13:51:11
52,9258,-1,116.32142000000002,39.98071666666666,39520.3029282407,39520.3176273148,2008-03-13,07:16:13
52,9259,-1,116.34802500000008,39.98417999999999,39521.2339236111,39521.3596875,2008-03-14,05:36:51
52,9262,9261,116.3514557242647,39.98030369117645,39588.475474537,39588.5008101852,2008-05-20,11:24:41
52,9263,9262,116.30634734939757,39.98044528915663,39588.5329398148,39588.5865972222,2008-05-20,12:47:26
52,9264,-1,116.3014665396826,39.98906114285718,39589.1594675926,39589.2835300926,2008-05-21,03:49:38
52,9266,9265,116.35322948979596,39.984896346938775,39589.3220023148,39589.4263078704,2008-05-21,07:43:41
52,9269,-1,116.24371869440226,39.90773019364602,39590.4449305556,39590.5307407407,2008-05-22,10:40:42
52,9270,-1,116.32894870992368,39.98083595419848,39591.2201157407,39591.2432638889,2008-05-23,05:16:58
52,9272,-1,116.30798100294562,39.98893134904271,39593.2551736111,39593.2770949074,2008-05-25,06:07:27
52,9274,9273,116.31044919230773,39.986453692307684,39593.3586226852,39593.3764930556,2008-05-25,08:36:25
52,9276,9275,116.30115860448451,39.98014687354266,39593.4867708333,39593.534224537,2008-05-25,11:40:57
52,9278,9277,116.35273114174585,39.98509878133114,39593.7090393519,39593.7622106481,2008-05-25,17:01:01
52,9279,9278,116.35264471128093,39.98507283564001,39593.7622337963,39594.2496643519,2008-05-25,18:17:37
52,9282,-1,116.24512593043481,39.907175504347805,39595.3727199074,39595.4264467593,2008-05-27,08:56:43
52,9283,9282,116.35274531888109,39.984956765034944,39595.4836458333,39595.5263541667,2008-05-27,11:36:27
52,9284,-1,116.31003504347827,39.976978760869564,39596.4136805556,39596.4665972222,2008-05-28,09:55:42
52,9285,-1,116.32393955769231,39.98002348076922,39597.2944791667,39597.3123958333,2008-05-29,07:04:03
52,9286,-1,116.31012097058822,39.976884,39599.1687962963,39599.2747222222,2008-05-31,04:03:04
52,9287,9286,116.35247662616824,39.98501916822431,39599.3141666667,39599.3951388889,2008-05-31,07:32:24
52,9288,9287,116.3275516786388,39.927453642722135,39599.4167824074,39599.4434259259,2008-05-31,10:00:10
52,9289,9288,116.3022910738255,39.98681370469797,39599.4695138889,39599.5319675926,2008-05-31,11:16:06
52,9290,-1,116.32703876271178,39.92913381355931,39600.4355324074,39600.5527546296,2008-06-01,10:27:10
52,9291,-1,116.29806988888888,39.992169833333335,39601.1784722222,39601.2527777778,2008-06-02,04:17:00
52,9294,9293,116.35271904945611,39.984959640949526,39602.1925694444,39602.2230324074,2008-06-03,04:37:18
52,9295,9294,116.35265377991487,39.98500188087599,39602.2231944444,39602.3895023148,2008-06-03,05:21:24
52,9296,9295,116.24581921008401,39.90691143697479,39602.4401041667,39602.573900463,2008-06-03,10:33:45
52,9297,9296,116.35559758461544,39.98049724153845,39602.5966319444,39602.6239930556,2008-06-03,14:19:09
52,9298,-1,116.24390773478265,39.907262717391276,39603.5139467593,39603.5404976852,2008-06-04,12:20:05
52,9299,9298,116.35302331769728,39.98489962046907,39603.5812384259,39603.6008912037,2008-06-04,13:56:59
52,9300,9299,116.3526527889966,39.98502474032649,39603.6075578704,39603.7574189815,2008-06-04,14:34:53
52,9302,-1,116.35271029919828,39.98502752159164,39605.1837268519,39605.3354166667,2008-06-06,04:24:34
52,9304,9303,116.30666840649994,39.981425754928026,39605.4047453704,39605.5494907407,2008-06-06,09:42:50
52,9306,9305,116.34913873333335,39.92229703333332,39606.4674884259,39606.4901273148,2008-06-07,11:13:11
52,9307,9306,116.41134740540545,39.94036622972974,39606.5095949074,39606.5255671296,2008-06-07,12:13:49
52,9308,9307,116.35261853738048,39.984820539066945,39606.5615856481,39606.663599537,2008-06-07,13:28:41
52,9309,9308,116.3526402052218,39.98504629508207,39606.6809143518,39606.7456597222,2008-06-07,16:20:31
52,9310,9309,116.35395652083336,39.984501156250026,39606.7730902778,39606.8108333333,2008-06-07,18:33:15
52,9312,9311,116.3526494947506,39.985040982283415,39606.9473611111,39607.1599074074,2008-06-07,22:44:12
52,9313,-1,116.31030725000001,39.988398375,39608.1707986111,39608.3239699074,2008-06-09,04:05:57
52,9315,9314,116.3525295683962,39.985022195754695,39608.401724537,39608.4203356481,2008-06-09,09:38:29
52,9316,9315,116.30255746592992,39.974116152854585,39608.4418171296,39608.5201736111,2008-06-09,10:36:13
52,9317,9316,116.35277423588697,39.98491548870973,39608.5354976852,39608.6170949074,2008-06-09,12:51:07
52,9318,9317,116.35239536075939,39.98472211392402,39608.6313541667,39608.6453587963,2008-06-09,15:09:09
52,9319,9318,116.35273913736299,39.985147757555005,39608.665150463,39608.729849537,2008-06-09,15:57:49
52,9320,-1,116.30589727536227,39.98025646859903,39609.5044444444,39609.5413888889,2008-06-10,12:06:24
52,9321,9320,116.35266601961935,39.98482222294885,39609.5777546296,39609.6623842593,2008-06-10,13:51:58
52,9322,9321,116.35252671640608,39.984911580123565,39609.6649537037,39610.3288425926,2008-06-10,15:57:32
52,9323,9322,116.35252050179207,39.98440105734767,39610.3289583333,39610.3475462963,2008-06-11,07:53:42
52,9324,-1,116.24498242105261,39.907798837894674,39611.217349537,39611.3698726852,2008-06-12,05:12:59
52,9328,9327,116.40936907692306,39.9845615,39612.1902314815,39612.2055671296,2008-06-13,04:33:56
52,9329,9328,116.41856034883732,39.92431871705428,39612.211412037,39612.2393055556,2008-06-13,05:04:26
52,9330,-1,116.32765701061015,39.92687040318296,39613.405150463,39613.5448148148,2008-06-14,09:43:25
52,9331,-1,116.30324488976362,39.98657087401572,39614.3033680556,39614.4601967593,2008-06-15,07:16:51
52,9332,9331,116.30374738517321,39.98481826349714,39614.4658680556,39614.534849537,2008-06-15,11:10:51
52,9333,9332,116.30449696026481,39.98553172516557,39614.5386689815,39614.5546990741,2008-06-15,12:55:41
52,9334,9333,116.30236462867633,39.98644637254897,39614.5546990741,39614.6013425926,2008-06-15,13:18:46
52,9335,9334,116.35279093155897,39.98493963117875,39614.6092708333,39614.6521527778,2008-06-15,14:37:21
52,9337,9336,116.35287507407413,39.98508459259258,39614.69625,39614.7115277778,2008-06-15,16:42:36
52,9338,-1,116.32443328571424,39.980889717032966,39615.2254050926,39615.2487847222,2008-06-16,05:24:35
52,9340,9339,116.32719024050635,39.98266963291138,39615.290462963,39615.3048958333,2008-06-16,06:58:16
52,9341,-1,116.2463459277108,39.90749597590362,39616.2278125,39616.3130555556,2008-06-17,05:28:03
52,9344,9343,116.41851594339622,39.92446842641508,39619.0956828704,39619.122650463,2008-06-20,02:17:47
52,9345,9344,116.41850869097226,39.924723996527796,39619.1229398148,39619.1489814815,2008-06-20,02:57:02
52,9348,9347,116.36024952439023,39.99004019512193,39619.2029166667,39619.4211921296,2008-06-20,04:52:12
52,9349,9348,116.32925361538459,39.981909258241764,39619.4487962963,39619.4666782407,2008-06-20,10:46:16
52,9350,9349,116.36317577375561,39.988544389140266,39619.4744907407,39619.5012847222,2008-06-20,11:23:16
52,9352,9351,116.307656,39.98219257142858,39620.5432638889,39620.6722569444,2008-06-21,13:02:18
52,9354,9353,116.29815380000004,39.99039204,39624.3036111111,39624.533599537,2008-06-25,07:17:12
52,9355,-1,116.32346612264139,39.98453225786166,39625.8671412037,39625.8976388889,2008-06-26,20:48:41
52,9356,9355,116.58369833076922,40.08116331538463,39625.9409259259,39625.95875,2008-06-26,22:34:56
52,9359,9358,116.30394005617974,39.98775426966292,39628.3078356481,39628.3240393519,2008-06-29,07:23:17
52,9360,-1,116.32971439145916,39.982407692763914,39631.4275231481,39631.5254976852,2008-07-02,10:15:38
52,9361,-1,116.30475207756827,39.9882561687631,39632.2934259259,39632.3974768519,2008-07-03,07:02:32
52,9362,9361,116.30209341913452,39.9874892209567,39632.3974768519,39632.4292476852,2008-07-03,09:32:22
52,9363,9362,116.30107808571431,39.98594785714285,39632.4292476852,39632.4814467593,2008-07-03,10:18:07
52,9364,9363,116.35255886054405,39.98498643764165,39632.4971875,39632.6277430556,2008-07-03,11:55:57
52,9366,9365,116.3603426122449,39.990128142857145,39632.7592476852,39632.7775925926,2008-07-03,18:13:19
52,9367,-1,116.41285080357144,39.94758648214285,39635.4012268518,39635.4610648148,2008-07-06,09:37:46
52,9368,-1,116.35263076785716,39.98577673214287,39636.2867824074,39636.3020023148,2008-07-07,06:52:58
52,9369,9368,116.35268825738096,39.98507074489025,39636.3020023148,39636.443900463,2008-07-07,07:14:53
52,9370,9369,116.34785914521449,39.98039579537951,39636.4558217593,39636.473587963,2008-07-07,10:56:23
52,9371,9370,116.3473438642857,39.980367475000016,39636.4754398148,39636.4995717593,2008-07-07,11:24:38
52,9372,9371,116.35266337282609,39.985027472826125,39636.5073263889,39636.6806481481,2008-07-07,12:10:33
52,9373,-1,116.30990208333333,39.978974523809526,39638.1158101852,39638.1654050926,2008-07-09,02:46:46
52,9374,9373,116.35988383962265,39.989986150943416,39638.1886689815,39638.4121759259,2008-07-09,04:31:41
52,9375,9374,116.3296066084978,39.982640725341476,39638.4275115741,39638.502974537,2008-07-09,10:15:37
52,9376,9375,116.32986483412317,39.9825095308057,39638.502974537,39638.5172106481,2008-07-09,12:04:17
52,9378,9377,116.35264418135995,39.98514454408058,39638.6136805556,39638.6532060185,2008-07-09,14:43:42
52,9379,9378,116.30702705324887,39.981315902527136,39638.6860185185,39638.7808680556,2008-07-09,16:27:52
52,9381,9380,116.42147365013052,39.90210348825061,39638.9247685185,39638.9620949074,2008-07-09,22:11:40
52,9382,9381,116.41318695652173,39.90398317391304,39638.9723958333,39638.9934606481,2008-07-09,23:20:15
52,9385,9384,116.35255182848228,39.98495622453225,39639.2978587963,39639.3801273148,2008-07-10,07:08:55
52,9386,9385,116.30737321176466,39.98291411764706,39639.4044328704,39639.5044328704,2008-07-10,09:42:23
52,9387,9386,116.30679008333333,39.98362955208333,39639.5446527778,39639.5681481481,2008-07-10,13:04:18
52,9388,-1,116.40925355172416,39.98481199999999,39640.0890162037,39640.1075925926,2008-07-11,02:08:11
52,9389,9388,116.41867102112681,39.92406840140846,39640.1133796296,39640.1744907407,2008-07-11,02:43:16
52,9391,9390,116.37938531277538,39.99929280176212,39640.2184143519,39640.2392476852,2008-07-11,05:14:31
52,9393,9392,116.32981284697505,39.98257211981018,39640.4692824074,39640.5509953704,2008-07-11,11:15:46
52,9394,-1,116.3514540747126,39.98544431609198,39645.3769212963,39645.56125,2008-07-16,09:02:46
52,9396,9395,116.37964036294417,39.99993718274115,39645.5934837963,39645.617962963,2008-07-16,14:14:37
52,9399,9398,116.24518459615385,39.90714703846152,39646.1240625,39646.1382986111,2008-07-17,02:58:39
52,9400,9399,116.24577135269712,39.90773588381743,39646.1382986111,39646.1566435185,2008-07-17,03:19:09
52,9402,9401,116.24963669444449,39.908730000000006,39646.3139583333,39646.3579976852,2008-07-17,07:32:06
52,9403,9402,116.37933537142865,39.999867395238084,39646.3752430556,39646.3932407407,2008-07-17,09:00:21
52,9404,9403,116.32225841639347,39.98102420655735,39646.4356597222,39646.4580555556,2008-07-17,10:27:21
52,9405,9404,116.32246845789469,39.98108048421052,39646.4739699074,39646.5024421296,2008-07-17,11:22:31
52,9406,-1,116.29966546153848,39.98193134615384,39648.2487384259,39648.3947453704,2008-07-19,05:58:11
52,9407,9406,116.329802829139,39.98263500794698,39648.4101388889,39648.5170833333,2008-07-19,09:50:36
52,9409,-1,116.3798211862069,39.921615151724126,39649.2440162037,39649.3189583333,2008-07-20,05:51:23
52,9410,9409,116.38321599999999,39.92081228000001,39649.3189583333,39649.3350462963,2008-07-20,07:39:18
52,9411,9410,116.38964076328493,39.937445792270545,39649.3436111111,39649.3672800926,2008-07-20,08:14:48
52,9413,-1,116.41886877702704,39.924380216216214,39650.2077083333,39650.2310300926,2008-07-21,04:59:06
52,9414,9413,116.40949925000002,39.924758694444435,39650.2343865741,39650.3031944444,2008-07-21,05:37:31
52,9415,9414,116.33519845454543,39.97485545454545,39650.3031944444,39650.3218865741,2008-07-21,07:16:36
52,9417,-1,116.33263245283025,39.974612716981106,39651.2094791667,39651.2784027778,2008-07-22,05:01:39
52,9418,9417,116.3280502783019,39.98138839150943,39651.2924074074,39651.3194328704,2008-07-22,07:01:04
52,9419,9418,116.37933857750016,39.999957037499996,39651.3410185185,39651.3736574074,2008-07-22,08:11:04
52,9420,9419,116.3792993982854,40.00013393608734,39651.4111574074,39651.5273032407,2008-07-22,09:52:04
52,9423,9422,116.37930159475808,40.00024569556446,39652.5261226852,39652.6089351852,2008-07-23,12:37:37
52,9424,9423,116.37999400738543,39.99995205317577,39652.6179050926,39652.6611921296,2008-07-23,14:49:47
52,9425,-1,116.30332559069768,39.98777200930235,39653.101099537,39653.1167824074,2008-07-24,02:25:35
52,9426,9425,116.30692855263158,39.9851109736842,39653.1574074074,39653.2106481481,2008-07-24,03:46:40
52,9427,9426,116.32749266666664,39.99116630630631,39653.2158564815,39653.2506944444,2008-07-24,05:10:50
52,9429,9428,116.37926229291718,39.999976863145235,39653.3210648148,39653.3861689815,2008-07-24,07:42:20
52,9431,9430,116.37056207053945,40.00021390041491,39653.4201967593,39653.4411805556,2008-07-24,10:05:05
52,9432,-1,116.39164255000007,39.91965740416669,39654.118587963,39654.1470601852,2008-07-25,02:50:46
52,9433,9432,116.40120751851852,39.913846629629646,39654.1803935185,39654.2359143518,2008-07-25,04:19:46
52,9435,9434,116.42826791111106,39.940853111111124,39654.3084375,39654.3366203704,2008-07-25,07:24:09
52,9436,-1,116.32956394240304,39.98260806454821,39655.3918518518,39655.5077662037,2008-07-26,09:24:16
52,9437,9436,116.3189556385542,39.992712048192764,39655.5267476852,39655.5615856481,2008-07-26,12:38:31
52,9438,9437,116.31930022807016,39.99150884210526,39655.5619328704,39655.7234490741,2008-07-26,13:29:11
52,9440,9439,116.30212499999999,39.9815025,39656.2143055556,39656.3909375,2008-07-27,05:08:36
52,9441,9440,116.37928726923079,40.00023311538461,39656.4188888889,39656.455775463,2008-07-27,10:03:12
52,9443,9442,116.38968738888889,39.93735284814818,39656.5810648148,39656.7050231481,2008-07-27,13:56:44
52,9444,9443,116.37896067267269,40.00008068468469,39656.724525463,39656.7551967593,2008-07-27,17:23:19
52,9445,-1,116.30532109981843,39.98462501088929,39658.4753009259,39658.5250694444,2008-07-29,11:24:26
52,9446,-1,116.32993394035526,39.98269839086295,39659.4187384259,39659.4946064815,2008-07-30,10:02:59
52,9448,-1,116.5801073729373,40.082105207920804,39659.9649537037,39660.0014699074,2008-07-30,23:09:32
52,9449,-1,116.30202531703205,39.96359429342327,39679.4448958333,39679.4909143519,2008-08-19,10:40:39
52,9450,-1,116.40797498527618,40.03060100490797,39680.0536111111,39680.085162037,2008-08-20,01:17:12
52,9451,9450,116.40857294976077,40.03032588397132,39680.1221990741,39680.1540277778,2008-08-20,02:55:58
52,9452,-1,116.3098778602941,39.97783794117645,39687.4652777778,39687.5409953704,2008-08-27,11:10:00
52,9453,-1,116.2871020934845,39.985121181303114,39691.3139814815,39691.3292592593,2008-08-31,07:32:08
52,9454,9453,116.2870141505102,39.986426864795924,39691.3292592593,39691.3469675926,2008-08-31,07:54:08
52,9455,9454,116.30427610591133,39.97100295073892,39691.4067592593,39691.4241435185,2008-08-31,09:45:44
52,9457,9456,116.31498596788313,39.971286255474446,39691.4783564815,39691.5061342593,2008-08-31,11:28:50
52,9459,-1,116.40944097982072,40.03087974663675,39693.3171064815,39693.3330324074,2008-09-02,07:36:38
52,9461,9460,116.42037465454551,39.904583563636365,39723.5398958333,39723.5657638889,2008-10-02,12:57:27
52,9462,9461,116.41438488235293,39.98794374999999,39723.5778009259,39723.5982291667,2008-10-02,13:52:02
52,9463,-1,116.30004125581394,39.98642716279071,39724.2186921296,39724.2637731481,2008-10-03,05:14:55
52,9464,-1,116.3059198529412,39.98041194117648,39726.4456597222,39726.5681365741,2008-10-05,10:41:45
52,9466,9465,116.3784970178572,40.00022301785716,39726.859224537,39726.8794212963,2008-10-05,20:37:17
52,9467,9466,116.37933348814234,40.000167158102734,39726.8816203704,39726.919525463,2008-10-05,21:09:32
52,9468,9467,116.38017900358419,39.99998365591397,39726.919525463,39726.9347453704,2008-10-05,22:04:07
52,9469,9468,116.37919839884397,40.00011430780343,39726.9347453704,39727.013912037,2008-10-05,22:26:02
52,9470,9469,116.37877757142857,39.99946646428572,39727.0220717593,39727.1420949074,2008-10-06,00:31:47
52,9472,9471,116.41939807638889,39.92317909722223,39728.0341435185,39728.0874189815,2008-10-07,00:49:10
59,9560,-1,116.3311143452381,39.97727446428571,40611.4533796296,40611.5430324074,2011-03-09,10:52:52
59,9561,-1,116.33076277777776,39.97586430555554,40612.0777430556,40612.1567939815,2011-03-10,01:51:57
59,9562,-1,116.33087041666676,39.97795249999997,40612.4573032407,40612.552337963,2011-03-10,10:58:31
59,9563,-1,116.33107211286092,39.97725419947505,40613.4490046296,40613.5958217593,2011-03-11,10:46:34
59,9564,-1,116.17915544315994,39.99215421965321,40614.1688773148,40614.1935300926,2011-03-12,04:03:11
59,9566,9565,116.17200904132716,39.988774769647684,40614.2515740741,40614.2789467593,2011-03-12,06:02:16
58,9547,-1,116.3375404761905,40.01015833333333,39223.5666319444,39223.6159375,2007-05-21,13:35:57
58,9548,-1,116.53376190476202,40.07126904761905,39228.1750462963,39228.2449537037,2007-05-26,04:12:04
58,9551,-1,116.3311143452381,39.97727446428571,40611.4533796296,40611.5430324074,2011-03-09,10:52:52
58,9553,-1,116.33087041666676,39.97795249999997,40612.4573032407,40612.552337963,2011-03-10,10:58:31
58,9554,-1,116.33107211286092,39.97725419947505,40613.4490046296,40613.5958217593,2011-03-11,10:46:34
58,9555,-1,116.17915544315994,39.99215421965321,40614.1688773148,40614.1935300926,2011-03-12,04:03:11
58,9556,9555,116.17225771880798,39.99078160148978,40614.2085185185,40614.2515740741,2011-03-12,05:00:16
58,9557,9556,116.17200904132716,39.988774769647684,40614.2515740741,40614.2789467593,2011-03-12,06:02:16
58,9558,-1,116.33096569592212,39.9775111968085,40784.4504976852,40784.4703819444,2011-08-29,10:48:43
57,9518,9517,116.34345238095241,39.97836190476191,39294.5254166667,39294.6522453704,2007-07-31,12:36:36
57,9519,-1,116.34519999999999,39.97958333333333,39296.0201736111,39296.0960416667,2007-08-02,00:29:03
57,9520,9519,116.396858333333,39.923950000000005,39296.1044907407,39296.126712963,2007-08-02,02:30:28
57,9522,-1,116.34210208333332,39.98018750000001,39297.0067013889,39297.1782291667,2007-08-03,00:09:39
57,9524,9523,116.34564298245606,39.97876403508771,39297.4515046296,39297.5245138889,2007-08-03,10:50:10
57,9525,9524,116.36884057971011,39.9560347826087,39297.5538541667,39297.5740393519,2007-08-03,13:17:33
57,9526,-1,116.33987916666675,39.98039166666668,39298.1720949074,39298.1897453704,2007-08-04,04:07:49
57,9527,9526,116.34374358974361,39.979739743589754,39298.1897453704,39298.2975347222,2007-08-04,04:33:14
57,9529,9528,116.36813823529418,39.95641176470587,39298.4015972222,39298.4390856481,2007-08-04,09:38:18
57,9530,9529,116.36927368421053,39.95590087719298,39298.4390856481,39298.5241203704,2007-08-04,10:32:17
57,9531,9530,116.35396666666699,39.976466666666695,39298.5345023148,39298.6615625,2007-08-04,12:49:41
57,9532,-1,116.33830583333341,39.98160083333334,39299.0750578704,39299.0979976852,2007-08-05,01:48:05
57,9533,9532,116.34525740740744,39.97988888888889,39299.1027314815,39299.1689467593,2007-08-05,02:27:56
57,9534,9533,116.34005490196077,39.98013529411765,39299.1734837963,39299.1947106481,2007-08-05,04:09:49
57,9536,9535,116.39072166666665,39.944586666666666,39299.3599189815,39299.4086805556,2007-08-05,08:38:17
57,9537,9536,116.48361060606072,39.79993636363636,39299.4284143519,39299.4425,2007-08-05,10:16:55
57,9538,9537,116.34474102564101,39.97876282051284,39299.4967361111,39299.6582060185,2007-08-05,11:55:18
57,9539,-1,116.34056333333326,39.985153333333336,39300.4939467593,39300.5185532407,2007-08-06,11:51:17
57,9540,9539,116.345185897436,39.97931282051283,39300.5309722222,39300.6700578704,2007-08-06,12:44:36
57,9541,-1,116.3439491666667,39.97866499999999,39301.4489814815,39301.6396875,2007-08-07,10:46:32
56,9509,-1,116.34132685185195,39.967515740740744,39372.499224537,39372.5909143519,2007-10-17,11:58:53
56,9510,-1,116.18144912280707,39.9841903508772,39374.2903703704,39374.3064467593,2007-10-19,06:58:08
56,9511,9510,116.17270886524823,39.99009326241136,39374.3258217593,39374.3529513889,2007-10-19,07:49:11
56,9512,9511,116.19809814814818,39.99191851851852,39374.4004166667,39374.476400463,2007-10-19,09:36:36
56,9514,-1,116.33158541666663,39.97548541666666,39388.557025463,39388.5996180556,2007-11-02,13:22:07
63,9701,-1,116.30467117266194,39.8802127769784,40510.5674768519,40510.5844907407,2010-11-28,13:37:10
63,9702,9701,116.31061906000001,39.84030518,40510.6254050926,40510.691724537,2010-11-28,15:00:35
63,9703,9702,116.30928813953489,39.84206490697675,40510.691724537,40510.705787037,2010-11-28,16:36:05
63,9704,9703,116.30910129702964,39.84208316336635,40510.7170717593,40510.7451388889,2010-11-28,17:12:35
62,9574,-1,116.31805021578947,40.001130984210526,39424.0345601852,39424.0517824074,2007-12-08,00:49:46
62,9579,9578,116.30848050000002,39.98082386666667,39425.230625,39425.2908217593,2007-12-09,05:32:06
62,9580,-1,116.29992448571429,39.98632661428571,39425.4591666667,39425.5431134259,2007-12-09,11:01:12
62,9581,-1,116.31241514081631,40.00448136122449,39429.0889814815,39429.1348726852,2007-12-13,02:08:08
62,9582,9581,116.31783975555557,40.001264199999994,39429.1432175926,39429.16,2007-12-13,03:26:14
62,9584,-1,116.31403260999998,39.96878912,39432.1926736111,39432.2250810185,2007-12-16,04:37:27
62,9586,-1,116.30944958,39.979026940000004,39439.0787847222,39439.1659837963,2007-12-23,01:53:27
62,9588,-1,116.30605776197183,39.98879565070423,39450.2888194444,39450.3084490741,2008-01-03,06:55:54
62,9589,9588,116.30297716666668,39.98863532777778,39450.3391087963,39450.3537152778,2008-01-03,08:08:19
62,9590,9589,116.30793994999999,39.9815816,39450.3872685185,39450.4117013889,2008-01-03,09:17:40
62,9592,-1,116.3017141,40.06901245,39459.321400463,39459.4024884259,2008-01-12,07:42:49
