UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime
30,5900,5899,116.32209659999998,39.9995386,39853.1303587963,39853.1822800926
30,5901,5900,116.31562066470592,40.009650341176474,39853.2006944444,39853.2457638889
30,5902,5901,116.3260884833333,40.00038878333336,39853.2505902778,39853.4086689815
30,5903,5902,116.32654306521738,39.99974197826088,39853.4281597222,39853.6791087963
30,5905,5904,116.32148721782181,39.99532020792079,39854.1296875,39854.1458912037
30,5906,5905,116.32526502439028,40.006524780487794,39854.1613541667,39854.222962963
30,5907,5906,116.31565076744184,40.00984706201551,39854.2267013889,39854.2631018519
30,5908,5907,116.32654495833333,39.999933000000006,39854.2681597222,39854.4104282407
30,5910,5909,116.3266369047619,39.99969285714286,39855.1896527778,39855.4122222222
30,5913,5912,116.32522134285713,40.00644071428573,39857.1640046296,39857.2246064815
30,5914,5913,116.31553978409083,40.01048588636363,39857.2281712963,39857.2513773148
30,5915,5914,116.32690737962967,40.00004049074076,39857.2587384259,39857.2739699074
30,5916,5915,116.320374394958,39.985010521008405,39857.2906018518,39857.3910648148
30,5917,5916,116.32688678787878,40.000053159090896,39857.3971412037,39857.420474537
30,5918,5917,116.32300591071427,40.00981362500001,39857.4236689815,39857.4386689815
30,5919,5918,116.32724352054795,39.99976369863012,39857.4479282407,39857.4860185185
30,5920,5919,116.32697169142858,39.99220166285717,39857.4974074074,39857.5373842593
30,5921,5920,116.32735282051283,39.99990135897434,39857.5418055556,39857.6132175926
30,5923,5922,116.32139150746269,40.00637759701493,39858.1413773148,39858.1562962963
30,5924,5923,116.28211456489491,39.95740070951791,39858.2005671296,39858.2517013889
30,5925,5924,116.28197068923079,39.95660314461538,39858.256099537,39858.3403935185
30,5926,5925,116.28122213829788,39.956719638297855,39858.3672800926,39858.3899189815
30,5927,5926,116.29748329166658,39.97473207777776,39858.4188773148,39858.4386805556
30,5928,5927,116.30737874102081,39.974738652173926,39858.4590046296,39858.5405787037
30,5929,5928,116.32679957142854,39.99931121428572,39858.5542824074,39858.6146296296
30,5931,5930,116.32028349325336,40.00900495052472,39859.1724768518,39859.2279282407
30,5932,5931,116.32680129032256,40.000380564516114,39859.2568634259,39859.3981365741
30,5934,5933,116.3252118896552,40.00648242068966,39860.1650810185,39860.2258333333
30,5935,5934,116.3149924984803,40.00989503647415,39860.2345833333,39860.2596759259
30,5936,5935,116.3267499876544,39.99983688888889,39860.265,39860.4078356481
30,5938,5937,116.3275308676471,40.00056220588235,39861.1805208333,39861.4163773148
30,5939,5938,116.32674564999998,39.99990605,39861.4353125,39861.589375
30,5941,5940,116.32234252290071,40.005381793893115,39862.1565277778,39862.1759027778
30,5942,5941,116.444848381579,39.96118620723684,39862.2248611111,39862.2444560185
30,5943,5942,116.32624655,40.00004822857143,39862.299375,39862.4041203704
30,5944,5943,116.32735336111114,40.000064500000015,39862.4265393519,39862.456400463
30,5945,5944,116.32692476250001,39.99984347500002,39862.4699768518,39862.6065046296
30,5947,5946,116.32687039999999,39.998658,39863.1230439815,39863.1604398148
30,5948,5947,116.32417703921567,40.00610241176471,39863.1685300926,39863.226087963
30,5949,5948,116.3274288448276,40.000232448275874,39863.2376736111,39863.4012962963
30,5950,5949,116.31856051999999,40.00994036,39863.4043981481,39863.420462963
30,5952,5951,116.32737623404255,40.000213085106374,39864.1883564815,39864.3877546296
30,5953,5952,116.34941132500003,39.938804625,39864.4072569444,39864.4322106481
30,5954,5953,116.40081777707005,39.91405394267516,39864.4458564815,39864.5900925926
30,5955,5954,116.32687017171726,39.99966632323231,39864.6060185185,39864.7068518519
30,5957,5956,116.2967462789968,39.76288988401256,39865.1950578704,39865.255787037
30,5958,5957,116.29666740515401,39.76283575948457,39865.2566666667,39865.3789236111
30,5960,5959,116.32297889285717,40.00974185714284,39866.1893981481,39866.2086342593
30,5961,5960,116.32738786111109,40.00067412500001,39866.2130671296,39866.2453240741
30,5962,5961,116.32496352173912,40.00550157971014,39866.2537731482,39866.3137384259
30,5963,5962,116.32707453448275,40.00020243103448,39866.3164699074,39866.4262962963
30,5964,5963,116.31512748338372,40.01011312990936,39866.4514467593,39866.4702662037
30,5966,5965,116.3253085,39.995842999999994,39867.1937962963,39867.4413657407
30,5967,5966,116.32706526373629,40.000009747252726,39867.4541550926,39867.6619212963
30,5969,5968,116.32264301204822,40.00988646987952,39868.177650463,39868.1920138889
30,5970,5969,116.32720861702127,40.00025142553193,39868.1965509259,39868.2828935185
30,5971,5970,116.32726575000001,39.9998926,39868.2913078704,39868.3758796296
30,5972,5971,116.32703789473683,40.000037473684216,39868.3807407407,39868.4199074074
30,5973,5972,116.32276512041884,40.003796727748686,39868.4246412037,39868.4392708333
30,5974,5973,116.32691147058824,40.00031535294119,39868.4400694444,39868.664837963
30,5976,5975,116.32236114545454,40.00971536363638,39869.1530787037,39869.1699884259
30,5977,5976,116.3159624931507,40.00927447260273,39869.1729282407,39869.2410532407
30,5978,5977,116.32758416666667,39.99986477777778,39869.2456481481,39869.2775925926
30,5979,5978,116.32057805217389,39.984872182608676,39869.2887384259,39869.3961458333
30,5980,5979,116.32253852233683,40.01031739518899,39869.4252430556,39869.4422569444
30,5982,5981,116.32114428571427,40.01112257142857,39877.1711342593,39877.1944212963
30,5983,5982,116.31512593194707,40.00964955954632,39877.1982407407,39877.2410648148
30,5984,5983,116.3271837105264,39.9999259122807,39877.246099537,39877.2846064815
30,5985,5984,116.31969151428572,39.985193885714295,39877.2931828704,39877.421087963
30,5987,5986,116.32720216279071,40.000344790697675,39878.2002430556,39878.4471296296
30,5988,5987,116.32028393119266,40.009283426605506,39878.4494328704,39878.4706134259
30,5989,5988,116.33842373333336,39.97261196666667,39878.5022337963,39878.534212963
30,5991,5990,116.78324235142861,39.94690854571428,39879.0474189815,39879.0641782407
30,5992,5991,116.78274371458764,39.9475480338267,39879.0681481481,39879.1119328704
30,5993,5992,116.78344532679736,39.94725265359476,39879.1402777778,39879.1555555556
30,5994,5993,116.78339453571436,39.94712447023813,39879.1578356481,39879.1718865741
30,5995,5994,116.78316852459015,39.946891426229506,39879.1975694444,39879.2197800926
30,5996,5995,116.7947621902985,39.945900179104456,39879.2218865741,39879.2368865741
30,5997,5996,116.78502529024385,39.947370768292636,39879.2473842593,39879.440787037
30,5998,5997,116.82804351698111,39.94922301132077,39879.4527314815,39879.4692824074
30,6000,5999,116.80089181553397,39.9497751262136,39880.1533796296,39880.1798263889
30,6001,6000,116.78362669999999,39.94756125000001,39880.1924537037,39880.3840625
30,6002,6001,116.79933729411766,39.948147666666664,39880.3840625,39880.4063194444
30,6003,6002,116.79508523624591,39.94580047249188,39880.4077777778,39880.4371527778
30,6004,6003,116.46512643999996,39.90993584000001,39880.4858564815,39880.5283333333
30,6006,6005,116.31580151162797,40.00965703100776,39881.1889930556,39881.24
30,6007,6006,116.32715836923079,40.000433338461534,39881.244375,39881.4433101852
30,6009,6008,116.32704349382716,40.00039638271606,39882.2022222222,39882.4086574074
30,6010,6009,116.34927270212766,39.93869836170214,39882.4555671296,39882.4769907407
30,6011,6010,116.42028499999998,39.904333346938785,39882.4823148148,39882.5030439815
30,6012,6011,116.32645331249998,39.999778984375,39882.5172453704,39882.7120486111
30,6014,6013,116.32494710638298,40.00656517021276,39883.171875,39883.2239351852
30,6015,6014,116.31554695862076,40.0096855310345,39883.2270833333,39883.2525231481
30,6016,6015,116.32704109900993,40.0003878019802,39883.2569212963,39883.4006365741
30,6017,6016,116.32285421794873,40.009944987179495,39883.4088541667,39883.4244212963
30,6018,6017,116.32732593650793,39.99995763492064,39883.4295601852,39883.6641319444
30,6020,6019,116.32713033653849,39.9994346826923,39884.2462962963,39884.3081365741
30,6021,6020,116.32763628676474,39.995498498161766,39884.3221412037,39884.3400578704
30,6022,6021,116.32664077083332,39.99989289583332,39884.340625,39884.362962963
30,6024,6023,116.32530917924534,40.00639860377358,39885.1706944444,39885.2191203704
30,6025,6024,116.32715138297874,39.999447404255314,39885.2551967593,39885.4452083333
30,6026,6025,116.34147633333333,39.97099655555556,39885.4586226852,39885.4924189815
30,6028,6027,116.42192461585367,39.901581103658536,39886.0794675926,39886.0994675926
30,6029,6028,116.41839545945945,39.90392825675674,39886.101099537,39886.125474537
30,6030,6029,116.3461074779221,39.93982611948053,39886.1293865741,39886.1610185185
30,6031,6030,116.34570749999993,39.94001394594593,39886.1861574074,39886.2003935185
30,6032,6031,116.30085734591191,39.966077974842754,39886.2228356482,39886.2417592593
30,6033,6032,116.31459997979796,39.96544491919191,39886.2581712963,39886.3124189815
30,6034,6033,116.35091698245613,39.9380294736842,39886.3359027778,39886.365150463
30,6035,6034,116.8024238705036,39.95197419424459,39886.437650463,39886.5341435185
30,6038,6037,116.46685221874999,39.909557625,39887.4739583333,39887.5100578704
30,6040,6039,116.31556342666669,40.00967423333334,39888.1963310185,39888.2352662037
30,6043,6042,116.32187216176473,40.010001308823526,39890.1740046296,39890.1889467593
30,6044,6043,116.32704470454547,40.00020324999998,39890.1970717593,39890.2690972222
30,6045,6044,116.32709943055553,39.999667569444426,39890.3122453704,39890.3573958333
30,6046,6045,116.32569511111109,39.995656000000004,39890.3641782407,39890.4068171296
30,6047,6046,116.32132942926832,40.00684204878048,39890.4179398148,39890.4369560185
30,6048,6047,116.32636679245282,39.999808641509425,39890.4406828704,39890.6916087963
30,6050,6049,116.32338444642858,40.00953010714285,39891.1754513889,39891.1921064815
30,6051,6050,116.32703927586205,40.000013528735636,39891.1985416667,39891.406875
30,6054,6053,116.32482347368418,40.006511552631586,39892.1626273148,39892.2290393518
30,6055,6054,116.31543321070235,40.00982167558529,39892.232650463,39892.2469907407
30,6056,6055,116.32673192907801,40.00064551063829,39892.2514583333,39892.3994097222
30,6057,6056,116.32741804166665,39.998915625,39892.4218865741,39892.482974537
30,6058,6057,116.33850796428571,39.972393249999996,39892.482974537,39892.5162268518
30,6059,6058,116.47501186746987,39.90657150000002,39892.5203240741,39892.5342361111
30,6061,6060,116.78342790939595,39.94674673489936,39893.0839699074,39893.1315740741
30,6063,6062,116.80146014893617,39.9521760141844,39894.0281481481,39894.0472106481
30,6064,6063,116.46890749056607,39.908682245283025,39894.085150463,39894.1223263889
30,6065,6064,116.42689981879197,40.021337939597295,39894.1392824074,39894.2310185185
30,6066,6065,116.41080604444446,40.00192083703703,39894.2431828704,39894.2580208333
30,6067,6066,116.40593393750001,39.988310375000005,39894.2585648148,39894.2788310185
30,6068,6067,116.33727265714286,39.968786228571425,39894.3036342593,39894.3418287037
30,6069,6068,116.33728865231792,39.96779521523181,39894.3419907407,39894.3608912037
30,6070,6069,116.32678366279067,39.99978319767443,39894.3788425926,39894.4325925926
30,6072,6071,116.31515126096993,40.00960695381058,39894.8206018518,39894.8472337963
30,6073,6072,116.31511505102051,40.00969201275512,39894.8533796296,39894.8745601852
30,6074,6073,116.31499111320763,40.01003894339622,39894.8745601852,39894.8915277778
30,6075,6074,116.3159105968993,40.00928188372093,39894.8926157407,39895.0409259259
30,6076,6075,116.32705389285715,40.00023913392857,39895.0493171296,39895.1546759259
30,6077,6076,116.32479856880732,40.00667865137613,39895.1678935185,39895.2228819444
30,6078,6077,116.32703679464286,40.000159892857134,39895.2458333333,39895.4031712963
30,6080,6079,116.32707640860214,40.00023203225806,39896.183287037,39896.2495833333
30,6081,6080,116.32708484955751,40.00017002654869,39896.289837963,39896.3989351852
30,6082,6081,116.32003387317071,40.009473692682974,39896.4166087963,39896.4353935185
30,6083,6082,116.32681811842104,39.99986900000001,39896.4499421296,39896.7012962963
30,6085,6084,116.3155519810126,40.00959401265822,39897.1970601852,39897.2782291667
30,6086,6085,116.32666857142858,40.00085857142857,39897.2847685185,39897.4391435185
30,6088,6087,116.32228211331446,40.01024290651557,39905.172349537,39905.1910532407
30,6089,6088,116.31499095652171,40.00988111956522,39905.1945949074,39905.2388888889
30,6090,6089,116.3271261851852,39.9997431111111,39905.2472916667,39905.4241898148
30,6091,6090,116.32698690579711,40.000051434782605,39905.4607638889,39905.4783101852
30,6092,6091,116.3195304330709,40.007812905511834,39905.4956018519,39905.636412037
30,6093,6092,116.32665262264149,39.99996373584906,39905.6521527778,39905.7221759259
30,6095,6094,116.32546983448275,40.006132565517255,39906.1632175926,39906.1966435185
30,6096,6095,116.31566273619639,40.009543374233125,39906.1999652778,39906.245162037
30,6097,6096,116.32602254605263,40.00022361842107,39906.2502777778,39906.4140277778
30,6098,6097,116.3230148709677,40.00562465591398,39906.4154513889,39906.4323148148
30,6099,6098,116.32707365714283,39.99999332380953,39906.4372916667,39906.4587152778
30,6100,6099,116.33559540384616,39.97357282692307,39906.4699768518,39906.5072106481
30,6102,6101,116.78312306521738,39.94653829710146,39907.0946527778,39907.3022685185
30,6103,6102,116.78322687765957,39.94653831914893,39907.3078935185,39907.3896990741
30,6104,6103,116.80167185606062,39.95155316666666,39907.4099884259,39907.5222337963
30,6105,6104,116.79882275806453,39.94867574193545,39907.5229050926,39907.5563773148
30,6107,6106,116.78304209638557,39.94714251807228,39908.1065740741,39908.1688310185
30,6108,6107,116.7950014139785,39.945673435483855,39908.1726967593,39908.1890046296
30,6109,6108,116.79016077343756,39.93974560156249,39908.2107638889,39908.2356944444
30,6111,6110,116.80342982568804,39.94287657492354,39909.2712384259,39909.2863657407
30,6112,6111,116.570166875,39.890768791666666,39909.3302314815,39909.3934490741
30,6113,6112,116.4685573055556,39.908085166666666,39909.4197106481,39909.4712268518
30,6115,6114,116.31957677821771,40.0077887009901,39909.8851967593,39909.9392013889
30,6116,6115,116.31969779117324,40.00768937244343,39909.9393981481,39910.0958912037
30,6117,6116,116.31446705714283,39.97518577142858,39910.1141666667,39910.1493055556
30,6118,6117,116.54160304545456,39.92917904545456,39910.1850115741,39910.2912037037
30,6119,6118,116.44773438888888,39.919483,39910.3158564815,39910.3485185185
30,6120,6119,116.32003295719856,40.007447456549926,39910.3812384259,39910.4192824074
30,6121,6120,116.32635255263159,39.9999961491228,39910.4228009259,39910.6468402778
30,6123,6122,116.3276180487805,40.00043313414634,39911.2050115741,39911.4385763889
30,6125,6124,116.32002001255236,40.00765819246859,39912.1151041667,39912.1374652778
30,6126,6125,116.32007381012657,40.0079385886076,39912.1406712963,39912.2334259259
30,6127,6126,116.33765975862067,39.971856310344826,39912.2865856481,39912.3164467593
30,6128,6127,116.541846625,39.929366,39912.3444907407,39912.4168634259
30,6129,6128,116.52027004761906,39.910233023809525,39912.4243287037,39912.4826851852
30,6130,6129,116.3156070804021,39.971505871859286,39912.4946527778,39912.5236458333
30,6131,6130,116.31564036879436,39.97139832978723,39912.5236458333,39912.5452430556
30,6132,6131,116.31884549206357,39.97080847165537,39912.5493287037,39912.5887152778
30,6133,6132,116.32637349494955,39.99964708080809,39912.5993287037,39912.7715972222
30,6134,6133,116.31563725675673,40.00971981756757,39912.7785763889,39913.0175694444
30,6136,6135,116.3266769615385,39.99968934615385,39913.5857638889,39913.7122800926
30,6138,6137,116.32609703658541,39.9998957195122,39914.2671527778,39914.3066319444
30,6139,6138,116.29790212941178,39.76264170588235,39914.3627893519,39914.5459375
30,6140,6139,116.32667303999999,39.99975420000002,39914.5922569444,39914.720162037
30,6142,6141,116.32680799999994,39.99964920325203,39915.5904976852,39915.7199074074
30,6144,6143,116.3268759473684,39.99944487719298,39916.2468634259,39916.315787037
30,6145,6144,116.29782330120479,39.76267061445782,39916.3628240741,39916.5458333333
30,6147,6146,116.32677202439022,39.99965391463416,39917.2538773148,39917.4130208333
30,6148,6147,116.32313183050846,40.0097898983051,39917.4170717593,39917.4321064815
30,6149,6148,116.32717502597403,39.999958844155834,39917.4400115741,39917.4667476852
30,6150,6149,116.33781785714285,39.972654742857145,39917.4799305556,39917.5196990741
30,6152,6151,116.32715130666664,40.000015386666675,39918.394837963,39918.4166782407
30,6153,6152,116.32326261538459,40.00840578846154,39918.4205671296,39918.4381481481
30,6155,6154,116.32583236134457,39.995674361344555,39919.2257638889,39919.3157407407
30,6156,6155,116.32701101123595,39.99993042696627,39919.3187152778,39919.4171180556
30,6157,6156,116.32825865624997,39.99483621875,39919.419849537,39919.4393055556
30,6159,6158,116.32476840425534,39.99621089361702,39920.0214467593,39920.1819328704
30,6160,6159,116.32702713157893,40.00019976315789,39920.2084027778,39920.399212963
30,6161,6160,116.32119977075106,40.00653757312254,39920.399212963,39920.4144675926
30,6164,6163,116.79486052,39.94568284000001,39922.1711458333,39922.189224537
30,6165,6164,116.78424050000001,39.945741857142856,39922.2066666667,39922.4276851852
30,6166,6165,116.46837674324328,39.908160527027036,39922.4583217593,39922.492974537
30,6168,6167,116.32664404132231,40.00027638016529,39923.0814814815,39923.1694907407
30,6169,6168,116.322878976,40.009909775999986,39923.1735763889,39923.188587963
30,6170,6169,116.3269747961165,40.00031599029125,39923.1922685185,39923.3155092593
30,6171,6170,116.32674305000002,39.99993926666666,39923.33375,39923.3490162037
30,6172,6171,116.3230632857143,40.00938857142857,39923.4074074074,39923.4273842593
30,6175,6174,116.33358907692306,39.97342553846154,39925.1438194444,39925.1612152778
30,6176,6175,116.32642295833335,39.99983868055554,39925.2083217593,39925.4284027778
30,6178,6177,116.32254104678364,40.009929251461976,39926.1624189815,39926.1799421296
30,6179,6178,116.32678936923075,40.00010275384618,39926.1835763889,39926.4203935185
30,6180,6179,116.32323876271185,40.00977011864406,39926.4321296296,39926.4497800926
30,6182,6181,116.32532648648646,40.0064075135135,39927.1680092593,39927.2290162037
30,6183,6182,116.32686113414638,40.00007657317073,39927.2324652778,39927.2798842593
30,6184,6183,116.31851632352941,39.99157741176471,39927.2849884259,39927.3927546296
30,6185,6184,116.32189325196859,40.009193874015736,39927.3996412037,39927.4217476852
30,6186,6185,116.32705326666668,39.99938625,39927.426099537,39927.4512962963
30,6187,6186,116.3284874455446,39.995347504950466,39927.4557175926,39927.472025463
30,6189,6188,116.41420910526318,39.90686227368421,39928.086724537,39928.1237384259
30,6190,6189,116.41004943243243,39.901775540540555,39928.1604166667,39928.1853356481
30,6191,6190,116.31831173809529,39.99518433333334,39928.2168634259,39928.4603935185
30,6192,6191,116.33849809677423,39.97201883870968,39928.4748263889,39928.5111574074
30,6193,6192,116.80140499999995,39.95203158823529,39928.557974537,39928.709375
30,6194,6193,116.78606823880598,39.94690192537313,39928.7220138889,39928.7483449074
30,6196,6195,116.7949460042735,39.94581544017097,39929.1674074074,39929.1850231481
30,6197,6196,116.79825932888879,39.94853673481478,39929.1998263889,39929.2887615741
30,6198,6197,116.46758019607843,39.908609647058825,39929.3238541667,39929.3614467593
30,6199,6198,116.32703482417585,40.000338098901096,39929.3740277778,39929.4092013889
30,6200,6199,116.32247750761418,40.005194398477144,39929.4157175926,39929.4333449074
30,6201,6200,116.32715191803283,40.000254950819674,39929.4354282407,39929.6143287037
30,6203,6202,116.32668256164384,39.99964006849313,39930.2502314815,39930.4070833333
30,6205,6204,116.32658444859813,40.000175467289715,39931.0449189815,39931.189375
30,6206,6205,116.31526401639343,40.00108765573771,39931.1937152778,39931.2229513889
30,6207,6206,116.32722482352938,39.999970341176486,39931.2286689815,39931.4243865741
30,6208,6207,116.32697105882355,39.99269458823529,39931.4267939815,39931.4521296296
30,6210,6209,116.32716853076923,40.00037643076922,39932.0558101852,39932.1417013889
30,6211,6210,116.32222305405404,40.009754189189195,39932.1451967593,39932.167662037
30,6212,6211,116.31583347999998,40.00945130000001,39932.1706018519,39932.2261111111
30,6213,6212,116.32620759259258,40.00029311111111,39932.2305208333,39932.4222569444
30,6214,6213,116.32079410344824,40.007160741379295,39932.4247453704,39932.4404976852
30,6216,6215,116.32022030645163,39.99470270967739,39933.2497337963,39933.267025463
30,6217,6216,116.31862999013157,39.99764574013157,39933.2679282407,39933.287650463
30,6218,6217,116.32790112903228,40.00121612903225,39933.2925231481,39933.3815740741
30,6219,6218,116.32525254117647,40.006529905882346,39933.3992939815,39933.4522222222
30,6221,6220,116.34989406276152,39.87666175313806,39934.1244212963,39934.3263657407
30,6222,6221,116.35711451428571,39.88774214285715,39934.332337963,39934.363587963
30,6223,6222,116.35642618518516,39.90489296296296,39934.3782175926,39934.4003703704
30,6224,6223,116.78354679470202,39.947120006622505,39934.4308912037,39934.4646643519
30,6226,6225,116.46857905333333,39.90764319999999,39935.0533333333,39935.0952083333
30,6227,6226,116.33910686956521,39.936289101449276,39935.1026851852,39935.1214351852
30,6228,6227,116.33805809433966,39.93447977358491,39935.1229282407,39935.2802893519
30,6231,6230,116.32512092,40.005670540000004,39937.1703935185,39937.2134375
30,6232,6231,116.3154537354497,40.009721137566146,39937.2274305556,39937.2557638889
30,6233,6232,116.32700205384617,40.000698234615406,39937.2605208333,39937.4138425926
30,6235,6234,116.32722051515148,40.00017163636363,39938.2047916667,39938.4246296296
30,6237,6236,116.32697653932583,40.000128325842695,39939.0742939815,39939.1866087963
30,6238,6237,116.31507053968254,40.00984526984126,39939.2095138889,39939.2531712963
30,6239,6238,116.32721459354838,40.00031126451612,39939.2601273148,39939.4456712963
30,6240,6239,116.32753632258064,39.99537045698923,39939.4473726852,39939.4781365741
30,6242,6241,116.32230249218743,40.010253585937505,39940.1897222222,39940.2053356481
30,6243,6242,116.32676235714291,40.000980012987014,39940.2155902778,39940.4272800926
30,6244,6243,116.32277476984126,40.00990973015873,39940.4306828704,39940.4468634259
30,6246,6245,116.32225930769233,40.01002933333334,39941.1989583333,39941.2141435185
30,6247,6246,116.3154809292929,40.00969382828281,39941.2197569444,39941.2455787037
30,6248,6247,116.31887959999999,39.985172399999996,39941.2649652778,39941.4217824074
30,6249,6248,116.32694992105263,39.9933155,39941.4260416667,39941.4502546296
30,6252,6251,116.3166739,39.9869685,39943.2397106481,39943.2549074074
30,6253,6252,116.32685405405408,39.99984002702704,39943.2611574074,39943.4503125
30,6254,6253,116.32347252631588,40.003533394736834,39943.4554398148,39943.4723148148
30,6255,6254,116.32707664583332,40.0004973125,39943.4747916667,39943.7058217593
30,6257,6256,116.32236662499997,40.00530501483051,39944.1870833333,39944.2201967593
30,6258,6257,116.32681350617277,40.000979753086405,39944.227962963,39944.4076851852
30,6260,6259,116.32208953076925,40.010103046153866,39945.1776388889,39945.195150463
30,6261,6260,116.3270170434783,40.000196420289846,39945.1984722222,39945.3222685185
30,6262,6261,116.32680295454546,40.00001448484849,39945.3367939815,39945.4276851852
30,6263,6262,116.32337173732718,40.00370730414747,39945.4307060185,39945.4514467593
30,6265,6264,116.32693383333338,40.00068968181816,39946.1171759259,39946.1670486111
30,6266,6265,116.32223275675672,40.01007758378381,39946.1709143519,39946.1861458333
30,6267,6266,116.31926248275866,40.006618862068976,39946.1871759259,39946.2064930556
30,6268,6267,116.31579343089435,40.00952134959349,39946.2080671296,39946.2677083333
30,6269,6268,116.32662833962267,40.000469905660374,39946.2727314815,39946.4319097222
30,6270,6269,116.32281891366905,40.00412067625902,39946.4365393519,39946.4529282407
30,6271,6270,116.32688307692307,39.999653769230775,39946.4752777778,39946.6957986111
30,6273,6272,116.32696148780487,40.000653,39947.1884259259,39947.4024074074
30,6274,6273,116.32084383554373,40.0060013846154,39947.4153356481,39947.4440856481
30,6276,6275,116.3268822413793,40.00089451724139,39948.0581597222,39948.181724537
30,6277,6276,116.32254245121953,40.010000695121946,39948.193599537,39948.2090393519
30,6278,6277,116.32690209112147,40.000624278037364,39948.2387731481,39948.3843055556
30,6279,6278,116.32088579381444,40.00908528865979,39948.3880092593,39948.4140972222
30,6281,6280,116.32040148351649,40.00703554395604,39949.2026851852,39949.2374768518
30,6282,6281,116.32709243421054,39.999873618421056,39949.2403935185,39949.3836805556
30,6283,6282,116.32792601913877,39.99555873684213,39949.3873842593,39949.5001388889
30,6285,6284,116.32817414446531,39.99563975984993,39950.1996527778,39950.2287384259
30,6286,6285,116.31833629125326,39.99498141839498,39950.2407291667,39950.4070833333
30,6287,6286,116.32077247552449,40.004951097902115,39950.4198726852,39950.4389583333
30,6289,6288,116.32703297260275,40.00020112328767,39950.5843981481,39950.7426851852
30,6291,6290,116.32710718518511,40.00023287037037,39951.1931365741,39951.3292592593
30,6292,6291,116.32293010843374,40.003761686746984,39951.3422569444,39951.4435069444
30,6293,6292,116.3267060266667,39.99999591999999,39951.445462963,39951.6733101852
30,6295,6294,116.32242633647796,40.01030295911947,39952.1739351852,39952.1948958333
30,6296,6295,116.3272292058823,40.00030270588235,39952.1989583333,39952.422962963
30,6297,6296,116.32808572403557,39.99440821068249,39952.422962963,39952.4528356481
30,6300,6299,116.31850884821428,40.004197008928564,39953.4512037037,39953.465462963
30,6302,6301,116.32108397790056,40.00623355248619,39954.1710300926,39954.1902893518
30,6303,6302,116.32713947340427,40.00041559574467,39954.1977083333,39954.2753240741
30,6304,6303,116.41692223008845,39.97171863716813,39954.3510532407,39954.5266550926
30,6305,6304,116.32639711940304,40.00004317910447,39954.5612037037,39954.5991203704
30,6307,6306,116.3209183111111,40.00878522222222,39955.183599537,39955.2420717593
30,6308,6307,116.3270138428571,40.00041582857144,39955.2468287037,39955.4021180556
30,6309,6308,116.32243121232877,40.010013315068505,39955.4059143519,39955.4242824074
30,6310,6309,116.33055353333334,40.013268466666666,39955.4364467593,39955.4553935185
30,6311,6310,116.33677097619048,39.97408792857143,39955.4675694444,39955.5024074074
30,6313,6312,116.78329764285711,39.94675388095239,39956.2955902778,39956.3352777778
30,6314,6313,116.78365491304349,39.94668104347827,39956.3422106481,39956.3564236111
30,6315,6314,116.78428820000002,39.942738199999994,39956.3564236111,39956.417337963
30,6316,6315,116.80155978205134,39.95175742307691,39956.4327893518,39956.503275463
30,6317,6316,116.79938223270442,39.94904973584906,39956.5108564815,39956.5358333333
30,6319,6318,116.79458035714289,39.94572060924371,39957.1757291667,39957.1990856482
30,6320,6319,116.78330517295593,39.94674336477986,39957.2122106481,39957.4124421296
30,6321,6320,116.78906865454546,39.94651681818182,39957.4133333333,39957.4338194444
30,6322,6321,116.46754426086959,39.908616717391304,39957.4724537037,39957.5090856481
30,6325,6324,116.38140974444445,39.972607511111114,39958.0760648148,39958.1104050926
30,6326,6325,116.32242837931034,39.937217810344826,39958.114375,39958.1413078704
30,6327,6326,116.3211495418326,40.005097693227086,39958.1995949074,39958.2222800926
30,6329,6328,116.32294729591837,40.00970778571428,39959.1571527778,39959.1726736111
30,6330,6329,116.32698083333335,40.00015071428571,39959.1778703704,39959.3062962963
30,6331,6330,116.31826137386012,40.00086630091186,39959.3062962963,39959.3278125
30,6332,6331,116.32678316853935,39.999596966292124,39959.3308217593,39959.4488310185
30,6333,6332,116.32734933333332,40.00010866666667,39959.482349537,39959.6361458333
30,6335,6334,116.35428854545458,39.87685056060606,39961.0756944444,39961.0990856481
30,6336,6335,116.35173439669414,39.87685218181819,39961.0990856481,39961.1226851852
30,6337,6336,116.36800226923076,39.90761839102562,39961.1413888889,39961.1772222222
30,6338,6337,116.36858943103447,39.90739568965517,39961.1879976852,39961.2369444444
30,6339,6338,116.36723855,39.90800605,39961.2369444444,39961.2550231481
30,6340,6339,116.31447469230768,40.00994680000001,39961.2824652778,39961.4042013889
30,6342,6341,116.31613147328241,40.0092328015267,39961.5978472222,39961.6273726852
30,6344,6343,116.31317072641512,39.96487433018868,39962.1328587963,39962.2157523148
30,6345,6344,116.35199925000002,39.938574062499995,39962.2438541667,39962.2772916667
30,6346,6345,116.80200069322704,39.95197264940241,39962.3184027778,39962.56375
30,6347,6346,116.79654948048045,39.955286192192176,39962.5699305556,39962.5864467593
30,6349,6348,116.78342974683541,39.94692148101263,39963.3154050926,39963.3904166667
30,6350,6349,116.78321720833326,39.946450493749964,39963.4090162037,39963.459525463
30,6351,6350,116.73293869230768,39.93105753846154,39963.4730092593,39963.4898842593
30,6352,6351,116.46808422580645,39.90963177419354,39963.4898842593,39963.5238078704
